;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
4676;14401;49.6212121212121;29.772727272727263;9.92424242424242;69.46969696969694;0;0;0;0;4.96212121212121;4.96212121212121;0;4.96212121212121;64.50757575757574;64.50757575757574;0;0;24.81060606060605;44.65909090909089;9.92424242424242;0;0;4.96212121212121;9.92424242424242;19.84848484848484;24.81060606060605;19.84848484848484;0;79.39393939393936;131;3
4677;14402;40.0;15.0;5.0;50.0;0;0;0;0;0;0;0;5.0;45.0;45.0;0;0;0;15.0;40.0;0;0;5.0;0;15.0;10.0;25.0;0;55.0;108;4
4678;14403;182.65771812080516;187.73154362416085;81.1812080536912;289.20805369127487;0;0;0;0;25.369127516778498;15.221476510067099;0;0;329.79865771812047;329.79865771812047;0;0;71.03355704697978;263.83892617449635;35.5167785234899;0;0;5.0738255033557;60.885906040268395;40.5906040268456;157.28859060402664;106.55033557046966;0;370.389261744966;756;3
4679;14404;30.0;30.0;15.0;45.0;0;0;0;0;10.0;0;0;0;50.0;50.0;0;0;20.0;25.0;15.0;0;0;10.0;10.0;0;20.0;20.0;0;60.0;119;4
4680;14405;75.0;60.0;50.0;85.0;0;0;0;0;10.0;5.0;0;0;115.0;115.0;0;0;65.0;55.0;15.0;0;0;10.0;15.0;15.0;45.0;50.0;0;135.0;323;4
4681;14406;252.13235294117666;236.37408088235316;57.780330882352985;430.72610294117675;0;0;0;0;26.263786764705902;10.50551470588236;0;0;451.7371323529414;451.7371323529414;0;0;94.54963235294123;315.1654411764707;78.7913602941177;0;0;15.75827205882354;63.033088235294166;36.76930147058826;173.34099264705895;199.6047794117649;0;488.50643382352985;1143;3
4682;14407;480.7853552420375;407.9390892962743;0;0;87.4155191349159;0;801.3089254033958;0;38.8513418377404;4.85641772971755;24.28208864858775;19.4256709188702;781.8832544845255;781.8832544845255;0;0;194.256709188702;500.2110261609078;194.256709188702;0;0;14.56925318915265;82.55910140519835;38.8513418377404;451.64684886373226;301.09789924248827;0;888.7244445383118;2255;2
4683;14408;418.01668819286806;453.3237684728841;0;0;110.98208880071937;30.46136336827431;729.8970044967585;0;25.10038051416031;15.206978542971719;0;0;810.788321082477;810.788321082477;0;5.13013971363288;198.00935752506066;507.5173263040633;160.68363312299533;0;0;15.115052346767868;110.52698765996237;55.55926560233872;357.6884025551645;332.4507485015187;0;871.3404566657522;1967;2
4684;14409;396.7198177676535;401.6788154897492;0;0;218.19589977220943;163.6469248291571;416.55580865603616;0;54.54897494305236;14.876993166287008;9.91799544419134;9.91799544419134;704.1776765375851;704.1776765375851;0;34.71298405466969;282.6628701594532;391.7608200455578;89.26195899772206;0;0;9.91799544419134;99.17995444191341;79.34396355353071;381.8428246013665;228.11389521640075;0;798.3986332574027;2177;3
4685;14410;257.49143936710374;242.82477270043705;97.09977565237931;403.2164364151615;0;0;0;0;38.88511040264496;19.40488841657812;4.85122210414453;4.85122210414453;427.4725469358841;427.4725469358841;0;4.85122210414453;111.7287755343016;281.709883103082;102.02633132601255;0;0;43.698665722045135;92.17321997874606;63.254221277600706;179.7212185618138;121.46888652733506;0;500.3162120675408;1093;3
4686;14411;77.9288025889968;63.31715210355992;14.6116504854369;126.63430420711981;0;0;0;0;4.8705501618123;0;0;0;121.76375404530751;121.76375404530751;0;4.8705501618123;19.4822006472492;82.7993527508091;34.0938511326861;0;0;14.6116504854369;14.6116504854369;9.7411003236246;38.9644012944984;63.31715210355992;0;141.24595469255672;301;3
4687;14412;15.999999999999991;15.999999999999991;10.66666666666666;21.33333333333332;0;0;0;0;0;0;0;0;31.99999999999998;31.99999999999998;0;0;10.66666666666666;21.33333333333332;0;0;0;10.66666666666666;0;5.33333333333333;5.33333333333333;10.66666666666666;0;31.999999999999982;80;4
4688;14419;65.0;75.0;20.0;120.0;0;0;0;0;10.0;0;5.0;0;125.0;125.0;0;0;35.0;65.0;40.0;0;0;5.0;35.0;15.0;60.0;25.0;0;140.0;257;3
4689;14421;134.55590172493874;129.57545131448552;0;0;19.94258822177909;139.55664788983643;104.63211692780874;0;9.961125889234829;5.02102145122302;0;0;244.1787190546217;244.1787190546217;0;4.96044088132124;14.89136840698717;169.44000554371905;74.8395382073968;0;0;0;69.81859862940208;29.88345925160661;99.59110625068513;64.83818890773044;0;264.13135303942425;605;3
4690;14424;40.8510638297872;35.7446808510638;5.1063829787234;71.48936170212761;0;0;0;0;0;0;0;0;76.59574468085101;76.59574468085101;0;0;25.531914893617;51.063829787234006;0;0;0;0;25.531914893617;15.319148936170201;25.531914893617;10.2127659574468;0;76.595744680851;192;3
4691;14425;52.439024390243894;52.439024390243894;26.219512195121947;78.65853658536585;0;0;0;0;10.48780487804878;5.24390243902439;0;0;83.90243902439023;83.90243902439023;0;0;26.219512195121947;68.17073170731706;10.48780487804878;0;0;10.48780487804878;10.48780487804878;10.48780487804878;36.70731707317073;36.70731707317073;0;104.87804878048779;172;3
4692;14426;35.65625;35.65625;5.09375;66.21875;0;0;0;0;0;0;0;0;71.3125;71.3125;0;0;5.09375;45.84375;20.375;0;0;0;5.09375;10.1875;30.5625;25.46875;0;71.3125;163;3
4693;14427;76.28865979381439;61.030927835051514;25.4295532646048;111.89003436426111;0;0;0;0;5.08591065292096;0;0;5.08591065292096;127.147766323024;127.147766323024;0;0;40.68728522336768;86.46048109965632;10.17182130584192;0;0;5.08591065292096;20.34364261168384;15.25773195876288;45.77319587628864;50.8591065292096;0;137.31958762886592;296;3
4694;14430;35.76642335766423;35.76642335766423;25.54744525547445;45.98540145985401;0;0;0;0;15.32846715328467;5.10948905109489;0;0;40.87591240875912;40.87591240875912;0;5.10948905109489;20.43795620437956;25.54744525547445;20.43795620437956;0;0;5.10948905109489;5.10948905109489;0;40.87591240875912;20.43795620437956;0;71.53284671532846;140;4
4695;14431;2045.0;1770.0;0;0;1045.0;0;2770.0;0;205.0;80.0;80.0;55.0;3135.0;3135.0;0;140.0;995.0;2110.0;570.0;0;0;235.0;685.0;320.0;1515.0;1060.0;0;3815.0;9607;3
4696;14435;43.1818181818182;38.3838383838384;9.5959595959596;71.96969696969701;0;0;0;0;0;0;0;0;81.56565656565661;81.56565656565661;0;0;19.1919191919192;43.1818181818182;19.1919191919192;0;0;9.5959595959596;0;14.393939393939402;33.5858585858586;23.989898989899;0;81.56565656565661;190;3
4697;14436;121.07913669064752;116.0341726618705;0;0;10.08992805755396;116.0341726618705;110.98920863309353;0;5.04496402877698;0;5.04496402877698;10.08992805755396;216.93345323741013;216.93345323741013;0;0;40.35971223021584;151.34892086330936;45.40467625899282;0;0;5.04496402877698;40.35971223021584;10.08992805755396;95.8543165467626;85.76438848920866;0;237.113309352518;561;2
4698;14437;2106.843475242719;1897.0631869293184;0;0;984.0040903895367;2315.9546728540677;703.9478989284328;0;69.22249577705756;192.83409537894596;182.9451674107949;98.8892796815108;3059.514041213609;3059.514041213609;0;351.2799731033804;1809.6738181716476;1364.672059604849;449.9462225508741;0;28.334588741285742;9.88892796815108;509.5028205937977;281.83444709230577;1780.0627918256987;1422.6176746920837;0;4003.906662172037;9893;1
4699;14438;122.50909792622288;122.32915320707366;0;0;10.65747508518583;191.76491059530733;42.4158654528034;0;0;0;0;5.34675580940554;234.21656969954682;234.21656969954682;0;0;58.06094213698262;154.8409202743817;31.93638872193224;0;0;0;42.55977035322192;15.93288812201503;111.81461311944055;74.530979538619;0;244.83825113329652;534;2
4700;14439;35.0;25.0;20.0;40.0;0;0;0;0;15.0;0;0;0;45.0;45.0;0;0;20.0;40.0;0;0;0;10.0;10.0;15.0;20.0;5.0;0;60.0;90;4
4701;14445;27.7777777777778;16.66666666666668;0;44.44444444444448;0;0;0;0;0;0;0;0;44.44444444444448;44.44444444444448;0;0;16.66666666666668;22.22222222222224;5.55555555555556;0;0;0;0;5.55555555555556;27.7777777777778;11.11111111111112;0;44.44444444444448;100;3
4702;14446;25.26041666666665;20.20833333333332;5.05208333333333;40.41666666666664;0;0;0;0;5.05208333333333;0;0;0;40.41666666666664;40.41666666666664;0;0;10.10416666666666;35.36458333333331;0;0;0;15.156249999999991;0;0;25.26041666666665;5.05208333333333;0;45.46874999999997;97;4
4703;14448;10.70175438596492;5.35087719298246;0;16.05263157894738;0;0;0;0;0;0;0;0;5.35087719298246;5.35087719298246;0;0;0;10.70175438596492;5.35087719298246;0;0;0;0;0;10.70175438596492;5.35087719298246;0;16.05263157894738;61;4
4704;14449;85.20833333333326;80.19607843137248;5.01225490196078;160.39215686274497;0;0;0;0;0;0;0;0;160.39215686274497;160.39215686274497;0;0;15.03676470588234;95.2328431372548;55.13480392156858;0;0;0;50.1225490196078;30.07352941176468;40.09803921568624;45.11029411764702;0;165.40441176470574;409;3
4705;14452;149.96886450128397;113.76948341476714;56.88474170738359;206.8536062086676;0;0;0;0;10.34268031043338;5.17134015521669;0;0;248.22432745040112;248.22432745040112;0;0;93.0841227939004;134.45484403563393;36.19938108651683;0;0;20.68536062086676;46.54206139695021;25.85670077608345;72.39876217303365;98.25546294911709;0;263.7383479160511;637;3
4706;14453;70.39886039886039;100.56980056980058;40.22792022792024;130.74074074074076;0;0;0;0;25.142450142450148;0;5.02849002849003;5.02849002849003;130.74074074074076;130.74074074074076;0;0;25.142450142450148;125.71225071225074;20.11396011396012;0;0;15.085470085470089;15.085470085470089;15.085470085470089;65.37037037037037;60.34188034188034;0;170.96866096866097;353;3
4707;14454;380.61923844414946;398.169135471718;0;0;112.69989913348243;491.18714405880525;174.9013307235798;0;20.8201905370248;10.32239953829549;0;15.927664262117581;716.0907447090256;716.0907447090256;0;26.10853485726758;131.01835174364336;519.1923379293657;102.46914938559071;0;0;10.02635623517926;77.27434804394338;66.96833236848022;334.9089056218048;289.61043164645986;0;778.7883739158674;1613;2
4708;14455;53.260869565217405;58.58695652173915;10.65217391304348;101.19565217391305;0;0;0;0;5.32608695652174;5.32608695652174;0;5.32608695652174;95.86956521739131;95.86956521739131;0;0;15.97826086956522;69.23913043478262;26.630434782608702;0;0;15.97826086956522;10.65217391304348;21.30434782608696;42.60869565217392;21.30434782608696;0;111.84782608695656;294;4
4709;14456;760.9084492841303;669.7922968340395;0;0;239.42730389191382;76.54769106674736;1114.7257511595085;0;52.62653760838881;4.78423069167171;28.70538415003026;23.92115345835855;1296.742286751362;1296.742286751362;0;14.352692075015131;334.8961484170198;889.8669086509381;186.5849969751968;0;5.0;9.56846138334342;272.7011494252875;114.82153660012105;693.9292196007264;339.6803791086915;0;1430.7007461181697;3202;2
4710;14457;35.0;10.0;20.0;25.0;0;0;0;0;10.0;5.0;0;0;30.0;30.0;0;0;20.0;25.0;0;0;0;10.0;0;15.0;15.0;5.0;0;45.0;126;4
4711;14458;91.24605417127702;60.83977991804594;20.240403757354137;131.84543033196883;0;0;0;0;15.240403757505039;0;0;5.09505124923983;131.7503790825781;131.7503790825781;0;0;50.67346190092167;81.21662400305502;15.195748185497191;0;4.9999999998491;5.0860918038403;25.412618874843943;25.32330759250179;86.1955956684634;10.06822014967354;0;152.08583408932296;520;3
4712;14460;324.0177414564938;269.19428272032684;165.13734639091913;428.0746777859015;0;0;0;0;19.98813864557364;10.01445672092456;0;9.93637757992698;553.2730512303957;553.2730512303957;0;20.06810324755436;175.7087134076136;279.0823436798459;118.35286384180677;0;0;35.18871686069814;114.6699872101825;45.004365039866315;263.92944859275985;134.41950647331385;0;593.2120241768207;1356;3
4713;14461;95.44346322425095;83.37028540807944;11.93341450368607;166.88033412864434;0;0;0;0;0;5.89169027373529;0;0;172.9220583585951;172.9220583585951;0;0;36.373297531691065;130.07747601576685;12.36297508487246;0;0;0;12.073177816171519;29.75164467902539;89.40173899430017;47.5871871428333;0;178.81374863233037;429;3
4714;14465;105.0;120.0;25.0;200.0;0;0;0;0;15.0;0;5.0;0;200.0;200.0;0;5.0;45.0;125.0;50.0;0;0;20.0;20.0;10.0;95.0;80.0;0;225.0;497;3
4715;14466;90.0;75.0;20.0;145.0;0;0;0;0;15.0;0;0;0;145.0;145.0;0;0;30.0;90.0;45.0;0;0;5.0;15.0;0;60.0;85.0;0;165.0;329;3
4716;14467;63.171875;68.03125;9.71875;121.484375;0;0;0;0;0;0;0;0;131.203125;131.203125;0;0;19.4375;102.046875;9.71875;0;0;0;14.578125;9.71875;53.453125;53.453125;0;131.203125;311;4
4717;14468;104.33526011560703;87.86127167630065;21.96531791907516;170.23121387283243;0;0;0;0;5.49132947976879;0;0;5.49132947976879;181.21387283237007;181.21387283237007;0;5.49132947976879;49.42196531791912;104.33526011560703;32.94797687861274;0;0;10.98265895953758;16.47398843930637;5.49132947976879;93.35260115606944;65.8959537572255;0;192.19653179190766;380;3
4718;14469;24.462365591397848;24.462365591397848;14.67741935483871;34.247311827956985;0;0;0;0;9.78494623655914;0;0;0;39.13978494623656;39.13978494623656;0;0;0;19.56989247311828;29.354838709677416;0;0;9.78494623655914;4.89247311827957;0;19.56989247311828;14.67741935483871;0;48.924731182795696;91;4
4719;14473;35.0;30.0;20.0;45.0;0;0;0;0;5.0;5.0;0;0;55.0;55.0;0;0;10.0;35.0;20.0;0;0;5.0;15.0;0;30.0;15.0;0;65.0;113;3
4720;14474;63.58208955223885;68.88059701492541;26.492537313432848;105.9701492537314;0;0;0;0;21.19402985074628;0;5.29850746268657;5.29850746268657;90.07462686567169;90.07462686567169;0;0;47.68656716417913;47.68656716417913;37.089552238805986;0;0;10.59701492537314;10.59701492537314;5.29850746268657;52.9850746268657;52.9850746268657;0;132.46268656716427;213;4
4721;14475;555.546444069145;517.0693211783664;169.07935254278317;903.536412704728;0;0;0;0;57.970063728954244;33.81587050855664;9.66167728815904;9.66167728815904;947.0139605014436;947.0139605014436;0;0;207.72606169541933;676.4869964329905;188.4027071191012;0;0;19.32335457631808;144.92515932238558;62.800902373033765;434.7754779671568;410.7908710086169;0;1072.6157652475113;2305;3
4722;14476;45.0;40.0;10.0;75.0;0;0;0;0;5.0;0;0;0;80.0;80.0;0;5.0;0;70.0;10.0;0;0;0;5.0;15.0;45.0;20.0;0;85.0;177;4
4723;14478;300.01735093489566;296.33684960546134;0;0;266.09574991052074;39.4519542700433;290.8064963597929;0;39.36138500059259;73.98951743118641;9.81729352431304;10.08903161733209;433.55616420968454;433.55616420968454;0;24.81415136123086;302.72157125304216;210.44840482973558;58.370073096348335;0;0;44.89833287149425;103.62913171700833;14.99518646710932;246.27384387505228;186.55770560969265;0;596.3542005403569;1988;3
4724;14480;129.0903267372202;94.092177800314;45.543225591757434;177.63927894577685;0;0;0;0;10.11910377252898;0;4.63579370502957;4.73828402130794;193.6748719482582;193.6748719482582;0;5.17141084851453;104.98693439431236;88.27359698234004;24.7505623123673;0;0;10.00966434873795;39.50803183051018;24.87642078854654;69.98204118726517;78.80634638247439;0;223.18250453753421;528;3
4725;14482;68.8284518828452;39.3305439330544;34.4142259414226;73.744769874477;0;0;0;0;9.8326359832636;0;0;0;93.4100418410042;93.4100418410042;0;4.9163179916318;39.3305439330544;49.163179916318;14.7489539748954;0;0;0;14.7489539748954;4.9163179916318;54.0794979079498;34.4142259414226;0;108.1589958158996;235;3
4726;14483;50.0;35.0;10.0;75.0;0;0;0;0;5.0;0;0;0;80.0;80.0;0;0;15.0;70.0;0;0;0;0;15.0;20.0;35.0;15.0;0;85.0;189;3
4727;14484;48.9878542510121;78.38056680161937;24.49392712550605;102.87449392712541;0;0;0;0;19.59514170040484;0;0;0;97.9757085020242;97.9757085020242;0;0;39.19028340080968;68.58299595141695;19.59514170040484;0;0;9.79757085020242;14.696356275303632;0;63.68421052631573;39.19028340080968;0;127.36842105263148;242;3
4728;14486;137.3684210526315;106.84210526315785;25.43859649122805;218.77192982456125;0;0;0;0;10.17543859649122;5.08771929824561;5.08771929824561;10.17543859649122;213.68421052631564;213.68421052631564;0;10.17543859649122;61.05263157894732;142.45614035087712;30.52631578947366;0;0;25.43859649122805;40.70175438596488;20.35087719298244;71.22807017543855;86.49122807017538;0;244.21052631578937;580;3
4729;14487;146.6666666666667;157.1428571428572;0;0;26.1904761904762;151.90476190476195;125.71428571428575;0;10.47619047619048;5.23809523809524;0;0;288.0952380952382;288.0952380952382;0;10.47619047619048;47.14285714285716;193.80952380952388;52.3809523809524;0;0;15.714285714285719;36.66666666666668;26.1904761904762;120.47619047619052;104.7619047619048;0;303.8095238095239;792;3
4730;14488;1332.5014448779104;1596.674613495165;0;0;906.1905793960434;0;2022.9854789770322;0;112.64882242450557;186.11544574483526;117.54659731252751;29.386649328131874;2341.4430718104386;2341.4430718104386;0;97.95549776043961;1209.750397341429;1341.990319318022;264.47984395318684;0;14.999999999998199;24.488874440109896;264.58206906516426;146.9332466406594;1356.8880942060428;1136.2837740210991;0;2929.1760583730756;9250;2
4731;14491;55.0;55.0;5.0;105.0;0;0;0;0;0;0;5.0;0;105.0;105.0;0;0;15.0;70.0;25.0;0;0;0;20.0;0;50.0;40.0;0;110.0;196;3
4732;14492;72.3642172523961;57.891373801916885;0;0;19.29712460063896;53.06709265175714;57.891373801916885;0;4.82428115015974;9.64856230031948;0;0;106.13418530351424;106.13418530351424;0;0;57.891373801916885;48.2428115015974;24.1214057507987;0;0;4.82428115015974;14.47284345047922;4.82428115015974;86.8370607028753;19.29712460063896;0;130.255591054313;302;3
4733;14494;26.81451612903225;37.540322580645146;10.7258064516129;53.6290322580645;0;0;0;0;5.36290322580645;0;0;0;58.99193548387095;58.99193548387095;0;0;5.36290322580645;58.99193548387095;0;0;0;5.36290322580645;5.36290322580645;0;21.4516129032258;32.1774193548387;0;64.3548387096774;133;3
4734;14495;98.50706713780924;93.81625441696119;23.454063604240297;168.8692579505302;0;0;0;0;9.38162544169612;0;0;0;178.25088339222634;178.25088339222634;0;0;18.76325088339224;126.6519434628976;46.90812720848059;0;0;0;28.144876325088354;9.38162544169612;89.12544169611313;65.67137809187282;0;192.32332155477042;531;2
4735;14496;20.0;15.0;0;35.0;0;0;0;0;0;0;0;0;35.0;35.0;0;0;0;35.0;0;0;0;0;5.0;5.0;15.0;10.0;0;35.0;58;4
4736;14497;79.2792792792792;64.41441441441435;9.9099099099099;133.78378378378366;0;0;0;0;0;0;0;0;143.69369369369358;143.69369369369358;0;0;39.6396396396396;99.09909909909902;4.95495495495495;0;0;0;4.95495495495495;9.9099099099099;84.23423423423415;44.59459459459455;0;143.69369369369355;330;3
4737;14498;51.0504201680672;56.15546218487392;10.21008403361344;96.99579831932768;0;0;0;0;5.10504201680672;5.10504201680672;0;0;96.99579831932768;96.99579831932768;0;0;25.5252100840336;61.26050420168064;20.42016806722688;0;0;0;15.315126050420158;5.10504201680672;35.73529411764704;51.0504201680672;0;107.20588235294112;243;3
4738;14499;119.05850091407675;114.29616087751367;38.09872029250456;195.25594149908588;0;0;0;0;14.287020109689209;0;0;4.76234003656307;209.5429616087751;209.5429616087751;0;4.76234003656307;76.19744058500912;133.34552102376597;19.04936014625228;0;0;4.76234003656307;28.57404021937842;23.81170018281535;100.00914076782449;76.19744058500912;0;233.35466179159042;521;3
4739;14500;60.0;30.0;35.0;55.0;0;0;0;0;20.0;0;0;5.0;65.0;65.0;0;0;20.0;35.0;35.0;0;0;25.0;0;5.0;45.0;15.0;0;90.0;159;4
4740;14501;57.27272727272723;46.85950413223137;10.41322314049586;93.71900826446274;0;0;0;0;10.41322314049586;0;0;0;93.71900826446274;93.71900826446274;0;0;36.44628099173551;36.44628099173551;31.23966942148758;0;0;0;15.619834710743792;20.82644628099172;41.65289256198344;26.03305785123965;0;104.1322314049586;252;4
