;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
3889;25197;124.29995974004912;113.34697879420943;25.024821438649038;212.6221170956095;0;0;0;0;9.7172868895253;5.09856246243956;0;4.85864344476265;183.66554797705018;183.66554797705018;0;0;97.74425324580294;135.2726711820795;4.63001410637613;0;0;10.70065728384306;36.84375880199;10.20897208668418;79.73834746019442;100.15520290154689;0;237.64693853425854;615;3
3890;25198;157.75834426587153;152.66936541858536;0;0;35.622851931003254;5.08897884728618;269.71587890616746;0;10.17795769457236;15.26693654185854;0;0;274.80485775345363;274.80485775345363;0;0;91.60161925115125;173.0252808077301;45.80080962557562;0;0;0;55.97876732014797;20.35591538914472;96.69059809843743;137.40242887672684;0;310.4277096844569;730;3
3891;25199;105.91812966502624;65.5301074446264;50.39014060438636;121.05809650526626;0;0;0;0;5.03197093446023;25.19502415970103;0;5.0672327068444;136.15400930864695;136.15400930864695;0;0;15.104720511360961;120.89935699708695;35.4441596012047;0;0;25.22149356023523;30.244625899845698;25.195116444685322;55.527927555150285;35.25907364973608;0;171.44823710965264;344;3
3892;25200;216.15123079778928;289.9589681433757;0;0;52.7198123897047;337.40679929411004;115.98358725735034;0;5.27198123897047;26.35990619485235;5.27198123897047;5.27198123897047;427.030480356608;427.030480356608;0;10.54396247794094;131.79953097426176;263.59906194852346;100.16764354043893;0;0;0;31.63188743382282;15.815943716911411;216.15123079778928;242.5111369926417;0;506.110198941165;1416;2
3893;25201;176.90251858471282;137.52017239886186;0;0;39.38234618585092;103.14012929914637;171.90021549857732;0;14.73430418559234;0;0;0;294.7769520694514;294.7769520694514;0;4.91143472853078;103.14012929914637;166.98878077004653;34.38004309971546;0;5.00230308613546;4.91143472853078;122.7858682132695;24.557173642653897;88.49669347115872;73.6715209279617;0;314.4226909835747;724;3
3894;25202;92.95880149812733;65.61797752808988;38.27715355805243;120.29962546816479;0;0;0;0;10.93632958801498;5.46816479400749;0;0;136.70411985018725;136.70411985018725;0;0;32.80898876404494;114.8314606741573;10.93632958801498;0;0;38.27715355805243;38.27715355805243;10.93632958801498;43.74531835205992;27.340823970037448;0;158.5767790262172;292;4
3895;25203;63.44827586206895;42.29885057471264;21.14942528735632;84.59770114942528;0;0;0;0;15.862068965517238;0;0;5.28735632183908;84.59770114942528;84.59770114942528;0;0;52.87356321839079;42.29885057471264;10.57471264367816;0;0;21.14942528735632;21.14942528735632;5.28735632183908;37.01149425287356;21.14942528735632;0;105.74712643678158;184;4
3896;25204;703.4589656328166;721.76755934523;0;0;259.27257842434295;487.0674487143699;678.8864978393337;0;63.14080023168965;58.1572392396352;42.47500674706735;10.14325335057772;1229.8791822879925;1229.8791822879925;0;16.3696098550065;326.8286751669048;845.6656799742206;236.36255998191473;0;0;0;488.3182635336476;63.83133652834806;496.5426722282922;376.53425268775885;0;1425.2265249780467;3126;2
3897;25207;135.0;145.0;15.0;265.0;0;0;0;0;10.0;0;10.0;0;255.0;255.0;0;0;55.0;155.0;70.0;0;0;5.0;50.0;10.0;105.0;110.0;0;280.0;625;2
3898;25208;44.745762711864415;34.80225988700566;9.94350282485876;69.60451977401131;0;0;0;0;0;0;0;0;79.54802259887008;79.54802259887008;0;0;14.915254237288138;39.77401129943504;24.8587570621469;0;0;9.94350282485876;29.83050847457628;0;9.94350282485876;29.83050847457628;0;79.54802259887008;176;4
3899;25209;30.46875;30.46875;20.3125;40.625;0;0;0;0;5.078125;0;0;5.078125;50.78125;50.78125;0;0;20.3125;40.625;0;0;0;10.15625;5.078125;15.234375;5.078125;25.390625;0;60.9375;130;4
3900;25210;29.25465838509318;24.37888198757765;19.50310559006212;34.13043478260871;0;0;0;0;9.75155279503106;0;0;0;43.88198757763977;43.88198757763977;0;0;9.75155279503106;24.37888198757765;19.50310559006212;0;0;0;19.50310559006212;4.87577639751553;24.37888198757765;4.87577639751553;0;53.63354037267083;157;4
3901;25211;30.344827586206918;15.172413793103459;20.22988505747128;25.2873563218391;0;0;0;0;10.11494252873564;0;0;0;35.40229885057474;35.40229885057474;0;0;0;15.172413793103459;30.344827586206918;0;0;15.172413793103459;25.2873563218391;0;0;5.05747126436782;0;45.51724137931038;88;4
3902;25212;539.6442584618615;642.0011577401432;0;0;248.46510910882108;726.3512389392854;206.8290681538981;0;50.947673358318994;25.422731014865292;0;10.24148067384089;1064.8749510821985;1064.8749510821985;0;5.09466162405017;401.83182292462715;684.0945304052348;90.62440124809247;0;0;0;131.12565337494598;75.44628482020427;486.0676587573971;489.00581924945726;0;1181.6454162020045;2631;2
3903;25213;172.14143201966982;156.9148603207235;20.30540358708017;308.7508887533132;0;0;0;0;10.157501217104599;0;0;5.04052690140446;308.78910340663805;308.78910340663805;0;0;65.76555602296614;222.76610164647238;40.52463467095482;0;0;5.04052690140446;146.74779650587612;35.445929195010294;70.89185835599031;70.93018138211211;0;329.0562923403933;727;3
3904;25214;106.29098360655743;106.29098360655743;35.43032786885249;177.15163934426246;0;0;0;0;25.30737704918035;0;0;0;187.27459016393462;187.27459016393462;0;0;30.36885245901642;131.5983606557378;50.6147540983607;0;0;20.24590163934428;45.55327868852463;15.184426229508208;75.92213114754104;55.67622950819677;0;212.58196721311486;497;3
3905;25215;24.456521739130448;19.56521739130436;0;44.02173913043481;0;0;0;0;0;0;0;0;44.02173913043481;44.02173913043481;0;0;0;19.56521739130436;24.456521739130448;0;0;0;4.89130434782609;0;24.456521739130448;14.673913043478269;0;44.02173913043481;90;3
3906;25216;50.0;45.0;15.0;80.0;0;0;0;0;10.0;0;0;10.0;75.0;75.0;0;0;20.0;60.0;15.0;0;0;0;20.0;10.0;45.0;20.0;0;95.0;265;4
3907;25217;105.0;90.0;10.0;185.0;0;0;0;0;0;0;0;5.0;185.0;185.0;0;0;70.0;115.0;10.0;0;0;5.0;35.0;15.0;95.0;45.0;0;195.0;596;3
3908;25218;37.81818181818184;37.81818181818184;4.72727272727273;70.90909090909098;0;0;0;0;0;0;0;0;75.63636363636368;75.63636363636368;0;0;14.18181818181819;52.00000000000004;9.45454545454546;0;0;4.72727272727273;0;4.72727272727273;47.27272727272731;18.90909090909092;0;75.63636363636368;156;4
3909;25219;124.01883830455249;153.78335949764514;34.7252747252747;243.0769230769229;0;0;0;0;14.882260596546299;4.9607535321821;0;0;252.99843014128712;252.99843014128712;0;0;109.13657770800617;109.13657770800617;59.52904238618518;0;0;0;84.33281004709569;39.6860282574568;84.33281004709569;69.45054945054937;0;277.8021978021976;632;3
3910;25220;130.0;100.0;40.0;190.0;0;0;0;0;30.0;5.0;0;0;195.0;195.0;0;0;65.0;135.0;30.0;0;0;10.0;60.0;10.0;80.0;70.0;0;230.0;577;3
3911;25221;25.783873941256424;20.7614449453342;25.783873941256424;20.7614449453342;0;0;0;0;10.21279023225577;0;0;5.19036123633355;31.142167418001304;31.142167418001304;0;0;0;41.5228898906684;0;0;5.02242899592222;10.3807224726671;5.02242899592222;0;15.57108370900065;15.57108370900065;0;46.54531888659062;66;4
3912;25222;369.7223818903634;335.21495958059614;172.53711154883635;532.4002299221236;0;0;0;0;34.50742230976726;49.2963175853818;4.92963175853818;4.92963175853818;601.415074541658;601.415074541658;0;14.788895275614541;202.1149021000654;335.21495958059614;152.81858451468366;0;0;29.57779055122908;177.46674330737454;44.36668582684362;221.83342913421816;231.69269265129455;0;704.9373414709596;1573;3
3913;25223;56.87888198757766;51.708074534161504;10.3416149068323;98.24534161490683;0;0;0;0;5.17080745341615;5.17080745341615;5.17080745341615;0;93.07453416149069;93.07453416149069;0;5.17080745341615;20.6832298136646;67.22049689440996;15.51242236024845;0;0;10.3416149068323;25.85403726708075;10.3416149068323;31.024844720496898;31.024844720496898;0;108.58695652173915;333;4
3914;25224;216.74374240858765;156.17399410376052;25.209351787450913;347.7083847248973;0;0;0;0;10.096814100464371;10.08591178136118;0;5.07014145947317;342.6490053782131;342.6490053782131;0;0;55.36952733691229;161.1787221518478;156.36948702358802;0;0;0;105.76616960592463;40.376143496623996;146.09898459130906;80.67643881849041;0;372.91773651234814;828;2
3915;25225;45.0;40.0;15.0;70.0;0;0;0;0;0;15.0;0;0;70.0;70.0;0;0;35.0;35.0;15.0;0;0;20.0;5.0;0;35.0;25.0;0;85.0;189;4
3916;25226;40.56338028169016;45.63380281690143;30.422535211267622;55.77464788732397;0;0;0;0;10.14084507042254;5.07042253521127;0;0;70.98591549295777;70.98591549295777;0;0;15.21126760563381;60.845070422535244;10.14084507042254;0;0;15.21126760563381;10.14084507042254;0;30.422535211267622;30.422535211267622;0;86.19718309859158;216;4
3917;25227;46.55172413793105;72.4137931034483;10.3448275862069;108.62068965517243;0;0;0;0;10.3448275862069;0;0;0;103.44827586206898;103.44827586206898;0;0;46.55172413793105;41.3793103448276;31.034482758620705;0;0;5.17241379310345;31.034482758620705;10.3448275862069;46.55172413793105;25.862068965517253;0;118.96551724137936;270;4
3918;25228;820.3688070306317;750.3373235036265;0;0;275.12368528466305;680.3058399766214;615.2766052729737;0;25.01124411678755;65.02923470364763;25.01124411678755;0;1410.634168186818;1410.634168186818;0;40.01799058686008;440.197896455461;740.3328258569115;350.15741763502564;0;0;0;385.17315939852824;90.04047882043517;655.2945958598339;440.197896455461;0;1570.7061305342581;3726;2
3919;25229;85.0;75.0;40.0;120.0;0;0;0;0;10.0;10.0;0;0;140.0;140.0;0;0;20.0;125.0;15.0;0;0;15.0;60.0;15.0;35.0;35.0;0;160.0;376;3
3920;25230;613.0335615873838;498.40126958323907;0;0;139.55235548330688;672.8417139373728;299.04076174994344;0;14.952038087497169;19.93605078332956;54.82413965415629;14.952038087497169;946.9624122081542;946.9624122081542;0;59.80815234998868;343.896876012435;543.2573838457303;164.47241896246885;0;0;0;269.13668557494907;104.66426661248019;473.48120610407716;264.15267287911666;0;1111.4348311706228;3230;1
3921;25231;39.32773109243696;24.579831932773104;19.66386554621848;44.243697478991585;0;0;0;0;0;9.83193277310924;0;0;49.15966386554621;49.15966386554621;0;9.83193277310924;9.83193277310924;44.243697478991585;0;0;0;14.747899159663861;9.83193277310924;9.83193277310924;29.495798319327726;0;0;63.90756302521007;117;4
3922;25232;30.9;20.6;0;51.5;0;0;0;0;0;0;0;0;46.35;46.35;0;0;5.15;25.75;20.6;0;0;0;10.3;15.450000000000001;15.450000000000001;10.3;0;51.5;103;4
3923;25233;65.0;50.0;20.0;95.0;0;0;0;0;5.0;0;0;0;110.0;110.0;0;0;35.0;60.0;20.0;0;0;10.0;50.0;15.0;15.0;25.0;0;115.0;287;4
3924;25234;39.54285714285712;39.54285714285712;4.94285714285714;74.14285714285711;0;0;0;0;0;4.94285714285714;0;0;74.14285714285711;74.14285714285711;0;0;29.65714285714284;34.59999999999998;14.828571428571422;0;0;0;39.54285714285712;14.828571428571422;9.88571428571428;14.828571428571422;0;79.08571428571425;173;4
3925;25235;75.73399271054873;65.62639475323465;25.02096931380466;116.33941814997873;0;0;0;0;9.85057534562591;5.05561738403339;0;0;126.45419473412407;126.45419473412407;0;0;25.96334143490766;110.34142864484231;5.05561738403339;0;0;5.19121356268046;25.28517055232411;15.048967535137631;25.01397819502997;70.82105761861122;0;141.36038746378338;320;3
3926;25236;49.21052631578953;53.68421052631585;8.94736842105264;93.9473684210527;0;0;0;0;4.47368421052632;0;0;0;98.42105263157902;98.42105263157902;0;0;35.78947368421056;67.10526315789481;0;0;0;8.94736842105264;35.78947368421056;17.89473684210528;17.89473684210528;22.368421052631604;0;102.89473684210537;272;3
3927;25237;495.0;465.0;0;0;105.0;505.0;350.0;0;25.0;20.0;5.0;10.0;835.0;835.0;0;35.0;340.0;415.0;170.0;0;0;10.0;295.0;25.0;400.0;230.0;0;960.0;2180;2
3928;25238;30.19108280254776;30.19108280254776;0;60.38216560509554;0;0;0;0;0;0;0;0;60.38216560509554;60.38216560509554;0;0;25.1592356687898;35.22292993630572;0;0;0;0;30.19108280254776;5.03184713375796;15.09554140127388;10.06369426751592;0;60.38216560509552;158;4
3929;25239;39.33333333333336;29.50000000000002;14.750000000000009;54.08333333333337;0;0;0;0;4.91666666666667;4.91666666666667;0;0;59.00000000000004;59.00000000000004;0;0;9.83333333333334;49.1666666666667;9.83333333333334;0;0;4.91666666666667;19.66666666666668;9.83333333333334;24.58333333333335;9.83333333333334;0;68.83333333333337;177;4
3930;25240;835.7942993487791;784.4023708643356;0;0;216.86002450719025;268.3766087902073;1134.960036915717;0;82.40267834440252;51.6129624539141;0;5.18946137533647;1434.6007657391;1434.6007657391;0;5.22120457757542;367.8007379106605;985.3409938491366;261.83373387574187;0;0;20.56969511365208;764.460250686923;56.896310717413066;469.19515744768097;309.0752562474454;0;1620.1966702131147;3171;2
3931;25241;27.5;27.5;16.5;38.5;0;0;0;0;5.5;0;0;5.5;44.0;44.0;0;0;16.5;38.5;0;0;0;0;27.5;0;11.0;16.5;0;55.0;154;3
3932;25242;33.27868852459018;28.524590163934437;0;61.803278688524614;0;0;0;0;0;0;0;0;61.803278688524614;61.803278688524614;0;0;19.01639344262296;9.50819672131148;33.27868852459018;0;0;4.75409836065574;19.01639344262296;0;19.01639344262296;19.01639344262296;0;61.803278688524614;116;3
3933;25243;198.62985756989642;173.80112537365932;69.52045014946374;302.9105327940921;0;0;0;0;9.93149287849482;19.86298575698964;0;0;337.67075786882396;337.67075786882396;0;0;79.45194302795856;278.08180059785496;14.89723931774223;0;0;29.794478635484463;84.41768946720597;59.588957270968926;94.3491823457008;104.28067522419562;0;372.4309829435557;783;3
3934;25244;20.0;15.0;15.0;20.0;0;0;0;0;0;0;0;0;35.0;35.0;0;0;20.0;15.0;0;0;0;15.0;5.0;5.0;5.0;5.0;0;35.0;84;4
3935;25245;281.0114192495919;275.80750407830317;83.26264274061984;473.55628058727535;0;0;0;0;26.0195758564437;5.20391517128874;20.81566068515496;0;478.76019575856407;478.76019575856407;0;0;192.5448613376834;281.0114192495919;83.26264274061984;0;0;36.427406199021185;67.65089722675363;52.0391517128874;150.91353996737345;249.78792822185954;0;556.818923327895;1276;3
3936;25246;37.46296296296295;48.16666666666665;21.4074074074074;64.2222222222222;0;0;0;0;0;10.7037037037037;0;0;69.57407407407405;69.57407407407405;0;0;10.7037037037037;53.5185185185185;21.4074074074074;0;0;0;16.05555555555555;10.7037037037037;32.1111111111111;26.759259259259252;0;85.62962962962959;289;4
3937;25247;21.1904761904762;21.1904761904762;5.29761904761905;37.08333333333335;0;0;0;0;5.29761904761905;0;0;0;37.08333333333335;37.08333333333335;0;0;5.29761904761905;37.08333333333335;0;0;0;0;15.89285714285715;0;10.5952380952381;15.89285714285715;0;42.3809523809524;89;4
3938;25248;177.09537668515284;140.6345638382096;62.504250594759846;255.22568992860263;0;0;0;0;36.460812846943234;15.62606264868996;0;0;265.6430650277293;265.6430650277293;0;0;57.29556304519652;197.93012688340607;62.504250594759846;0;0;26.043437747816597;125.00850118951968;15.62606264868996;109.38243854082972;41.66950039650656;0;317.7299405233624;571;3
3939;25249;15.0;10.0;0;25.0;0;0;0;0;0;0;0;0;25.0;25.0;0;0;0;25.0;0;0;0;0;5.0;0;10.0;10.0;0;25.0;61;4
3940;25251;45.0;45.0;20.0;70.0;0;0;0;0;5.0;10.0;0;0;65.0;65.0;0;0;35.0;40.0;15.0;0;0;10.0;20.0;5.0;40.0;15.0;0;90.0;173;3
3941;25252;30.55790503136352;35.65088920325744;10.18596834378784;56.02282589083311;0;0;0;0;10.18596834378784;0;0;0;56.02282589083311;56.02282589083311;0;0;15.278952515681759;50.929841718939194;0;0;0;5.09298417189392;25.4649208594696;5.09298417189392;15.278952515681759;15.278952515681759;0;66.20879423462097;114;3
3942;25253;94.56564020332098;58.58521428714282;35.79127860587617;117.35957588458761;0;0;0;0;5.3855229458752;5.03613359465106;0;0;142.72919794993754;142.72919794993754;0;0;56.98964616110438;69.58884129236648;26.57236703699294;0;0;16.19960961436196;47.08347935388333;5.3855229458752;41.69834943444303;42.78389314190027;0;153.15085449046381;384;3
3943;25254;419.9336205183531;323.4879361444754;186.80391050423492;556.6176461585935;0;0;0;0;30.345988126818167;50.4308789428648;20.21175293152546;0;632.3553395688768;632.3553395688768;0;0;238.39603236584028;388.8647216942395;116.16080260274876;0;0;55.51235445703503;192.38039513348744;80.94642604783758;212.5493721798564;202.03300884461214;0;743.4215566628285;1396;3
3944;25255;95.0;95.0;20.0;170.0;0;0;0;0;5.0;5.0;0;0;180.0;180.0;0;0;65.0;95.0;30.0;0;0;0;60.0;10.0;70.0;50.0;0;190.0;348;3
3945;25256;252.47703475211358;191.61633930497084;70.46954744124925;373.62382661583524;0;0;0;0;35.33689481180202;0;0;0;403.77587390870906;403.77587390870906;0;0;111.93482063898553;242.03503576140093;90.12351765669798;0;0;15.076472672327359;247.6203445173953;25.30790678146116;105.7421738063943;50.34647627950636;0;444.0933740570844;911;3
3946;25257;79.70909090909088;59.781818181818146;4.98181818181818;134.50909090909084;0;0;0;0;0;0;0;0;139.490909090909;139.490909090909;0;0;14.945454545454538;94.65454545454543;29.89090909090908;0;0;4.98181818181818;39.85454545454544;19.92727272727272;44.836363636363615;29.89090909090908;0;139.490909090909;274;3
3947;25258;586.9658119664113;464.55165692087974;0;0;137.83400809740385;30.62977957720086;883.0536812126862;0;25.52481631433405;30.62977957720086;5.10496326286681;35.73474284006767;898.3685710012867;898.3685710012867;0;5.10496326286681;250.1431998804737;622.8055180697507;168.46378767460473;0;4.99999999959492;0;188.883640726072;71.46948568013534;454.2367671318742;336.92757534920946;0;1051.517468887291;2318;2
3948;25259;490.0;450.0;285.0;655.0;0;0;0;0;65.0;45.0;5.0;5.0;785.0;785.0;0;10.0;275.0;535.0;120.0;0;0;45.0;240.0;105.0;355.0;195.0;0;940.0;1921;3
3949;25261;16.041666666666657;10.69444444444444;5.34722222222222;21.38888888888888;0;0;0;0;0;0;0;0;21.38888888888888;21.38888888888888;0;0;5.34722222222222;10.69444444444444;10.69444444444444;0;0;10.69444444444444;0;0;16.041666666666657;0;0;26.736111111111097;77;4
3950;25262;142.70386266094422;112.12446351931328;40.7725321888412;214.0557939914163;0;0;0;0;25.482832618025746;5.09656652360515;0;0;214.0557939914163;214.0557939914163;0;10.1931330472103;76.44849785407723;147.8004291845494;20.3862660944206;0;0;25.482832618025746;91.73819742489269;20.3862660944206;56.06223175965664;61.15879828326179;0;254.8283261802575;475;3
3951;25263;67.79527559055119;58.110236220472444;24.212598425196852;101.69291338582681;0;0;0;0;4.84251968503937;4.84251968503937;0;0;116.22047244094489;116.22047244094489;0;0;58.110236220472444;48.425196850393704;19.37007874015748;0;0;9.68503937007874;33.89763779527559;9.68503937007874;24.212598425196852;48.425196850393704;0;125.90551181102363;246;3
3952;25264;15.180722891566258;15.180722891566258;10.12048192771084;20.24096385542168;0;0;0;0;10.12048192771084;0;0;0;20.24096385542168;20.24096385542168;0;0;5.06024096385542;15.180722891566258;10.12048192771084;0;0;0;10.12048192771084;0;10.12048192771084;10.12048192771084;0;30.361445783132517;84;4
3953;25265;303.47571173239714;327.5961997283252;80.14421118248845;550.927700278234;0;0;0;0;20.4816118548682;5.17803729507582;0;14.85276392507161;580.654234430276;580.654234430276;0;16.25795071878075;169.67175602503076;387.4741783866462;57.66802633026468;0;0;0;120.11905769779285;34.9143784872555;249.5604648472122;226.47801042846206;0;631.0719114607223;1324;3
3954;25266;29.25;14.625;34.125;9.75;0;0;0;0;19.5;4.875;0;0;19.5;19.5;0;0;9.75;14.625;19.5;0;0;19.5;4.875;4.875;4.875;9.75;0;43.875;117;4
3955;25267;184.7287390029326;169.75073313782994;29.95601173020528;324.5234604105572;0;0;0;0;9.98533724340176;4.99266862170088;0;4.99266862170088;324.5234604105572;324.5234604105572;0;0;124.81671554252202;179.7360703812317;49.9266862170088;0;0;9.98533724340176;24.9633431085044;24.9633431085044;119.82404692082113;174.74340175953083;0;354.47947214076254;681;3
3956;25268;20.0;10.0;5.0;25.0;0;0;0;0;5.0;0;0;0;25.0;25.0;0;0;5.0;25.0;0;0;0;5.0;10.0;5.0;10.0;0;0;30.0;116;4
3957;25269;9.83870967741936;4.91935483870968;0;14.75806451612904;0;0;0;0;4.91935483870968;0;0;0;9.83870967741936;9.83870967741936;0;0;0;14.75806451612904;0;0;0;0;0;0;9.83870967741936;4.91935483870968;0;14.75806451612904;61;4
3958;25270;10.16949152542372;20.33898305084744;10.16949152542372;20.33898305084744;0;0;0;0;5.08474576271186;5.08474576271186;0;0;20.33898305084744;20.33898305084744;0;5.08474576271186;10.16949152542372;15.25423728813558;0;0;0;5.08474576271186;0;0;20.33898305084744;5.08474576271186;0;30.50847457627116;120;4
